Source,Target
102701,111500
102701,111627
102701,111725
102701,111823
102701,111921
102701,112019
102701,112117
102701,112215
102701,112313
102701,112411
102701,112509
102701,112607
102701,112705
102701,112803
102702,102703
102702,102706
102702,102707
102702,102708
102702,102709
102702,102711
102702,102715
102702,102718
102702,102722
102702,102724
102702,102725
102702,102726
102702,102727
102702,102701
102702,110002
102702,110100
102702,110227
102702,110325
102702,110423
102702,110521
102702,110619
102702,110717
102702,110815
102702,110913
102702,111011
102702,111109
102702,111207
102702,111305
102702,111403
102702,111501
102702,111628
102702,111726
102702,111824
102702,111922
102702,112020
102702,112118
102702,112216
102702,112314
102702,112412
102702,112510
102702,112608
102702,112706
102702,112804
102703,102704
102703,102707
102703,102708
102703,102709
102703,102710
102703,102712
102703,102716
102703,102719
102703,102723
102703,102725
102703,102726
102703,102727
102703,102728
102703,102702
102703,110003
102703,110101
102703,110228
102703,110326
102703,110424
102703,110522
102703,110620
102703,110718
102703,110816
102703,110914
102703,111012
102703,111110
102703,111208
102703,111306
102703,111404
102703,111502
102703,111600
102703,111727
102703,111825
102703,111923
102703,112021
102703,112119
102703,112217
102703,112315
102703,112413
102703,112511
102703,112609
102703,112707
102703,112805
102704,102705
102704,102708
102704,102709
102704,102710
102704,102711
102704,102713
102704,102717
102704,102720
102704,102724
102704,102726
102704,102727
102704,102728
102704,102700
102704,102703
102704,110004
102704,110102
102704,110200
102704,110327
102704,110425
102704,110523
102704,110621
102704,110719
102704,110817
102704,110915
102704,111013
102704,111111
102704,111209
102704,111307
102704,111405
102704,111503
102704,111601
102704,111728
102704,111826
102704,111924
102704,112022
102704,112120
102704,112218
102704,112316
102704,112414
102704,112512
102704,112610
102704,112708
102704,112806
102705,102706
102705,102709
102705,102710
102705,102711
102705,102712
102705,102714
102705,102718
102705,102721
102705,102725
102705,102727
102705,102728
102705,102700
102705,102701
102705,102704
102705,110005
102705,110103
102705,110201
102705,110328
102705,110426
102705,110524
102705,110622
102705,110720
102705,110818
102705,110916
102705,111014
102705,111112
102705,111210
102705,111308
102705,111406
102705,111504
102705,111602
102705,111700
102705,111827
102705,111925
102705,112023
102705,112121
102705,112219
102705,112317
102705,112415
102705,112513
102705,112611
102705,112709
102705,112807
102706,102707
102706,102710
102706,102711
102706,102712
102706,102713
102706,102715
102706,102719
102706,102722
102706,102726
102706,102728
102706,102700
102706,102701
102706,102702
102706,102705
102706,110006
102706,110104
102706,110202
102706,110300
102706,110427
102706,110525
102706,110623
102706,110721
102706,110819
102706,110917
102706,111015
102706,111113
102706,111211
102706,111309
102706,111407
102706,111505
102706,111603
102706,111701
102706,111828
102706,111926
102706,112024
102706,112122
102706,112220
102706,112318
102706,112416
102706,112514
102706,112612
102706,112710
102706,112808
102707,102708
102707,102711
102707,102712
102707,102713
102707,102714
102707,102716
102707,102720
102707,102723
102707,102727
102707,102700
102707,102701
102707,102702
102707,102703
102707,102706
102707,110007
102707,110105
102707,110203
102707,110301
102707,110428
102707,110526
102707,110624
102707,110722
102707,110820
102707,110918
102707,111016
102707,111114
102707,111212
102707,111310
102707,111408
102707,111506
102707,111604
102707,111702
102707,111800
102707,111927
102707,112025
102707,112123
102707,112221
102707,112319
102707,112417
102707,112515
102707,112613
102707,112711
102707,112809
102708,102709
102708,102712
102708,102713
102708,102714
102708,102715
102708,102717
102708,102721
102708,102724
102708,102728
102708,102701
102708,102702
102708,102703
102708,102704
102708,102707
102708,110008
102708,110106
102708,110204
102708,110302
102708,110400
102708,110527
102708,110625
102708,110723
102708,110821
102708,110919
102708,111017
102708,111115
102708,111213
102708,111311
102708,111409
102708,111507
102708,111605
102708,111703
102708,111801
102708,111928
102708,112026
102708,112124
102708,112222
102708,112320
102708,112418
102708,112516
102708,112614
102708,112712
102708,112810
102709,102710
102709,102713
102709,102714
102709,102715
102709,102716
102709,102718
102709,102722
102709,102725
102709,102700
102709,102702
102709,102703
102709,102704
102709,102705
102709,102708
102709,110009
102709,110107
102709,110205
102709,110303
102709,110401
102709,110528
102709,110626
102709,110724
102709,110822
102709,110920
102709,111018
102709,111116
102709,111214
102709,111312
102709,111410
102709,111508
102709,111606
102709,111704
102709,111802
102709,111900
102709,112027
102709,112125
102709,112223
102709,112321
102709,112419
102709,112517
102709,112615
102709,112713
102709,112811
102710,102711
102710,102714
102710,102715
102710,102716
102710,102717
102710,102719
102710,102723
102710,102726
102710,102701
102710,102703
102710,102704
102710,102705
102710,102706
102710,102709
102710,110010
102710,110108
102710,110206
102710,110304
102710,110402
102710,110500
102710,110627
102710,110725
102710,110823
102710,110921
102710,111019
102710,111117
102710,111215
102710,111313
102710,111411
102710,111509
102710,111607
102710,111705
102710,111803
102710,111901
102710,112028
102710,112126
102710,112224
102710,112322
102710,112420
102710,112518
102710,112616
102710,112714
102710,112812
102711,102712
102711,102715
102711,102716
102711,102717
102711,102718
102711,102720
102711,102724
102711,102727
102711,102702
102711,102704
102711,102705
102711,102706
102711,102707
102711,102710
102711,110011
102711,110109
102711,110207
102711,110305
102711,110403
102711,110501
102711,110628
102711,110726
102711,110824
102711,110922
102711,111020
102711,111118
102711,111216
102711,111314
102711,111412
102711,111510
102711,111608
102711,111706
102711,111804
102711,111902
102711,112000
102711,112127
102711,112225
102711,112323
102711,112421
102711,112519
102711,112617
102711,112715
102711,112813
102712,102713
102712,102716
102712,102717
102712,102718
102712,102719
102712,102721
102712,102725
102712,102728
102712,102703
102712,102705
102712,102706
102712,102707
102712,102708
102712,102711
102712,110012
102712,110110
102712,110208
102712,110306
102712,110404
102712,110502
102712,110600
102712,110727
102712,110825
102712,110923
102712,111021
102712,111119
102712,111217
102712,111315
102712,111413
102712,111511
102712,111609
102712,111707
102712,111805
102712,111903
102712,112001
102712,112128
102712,112226
102712,112324
102712,112422
102712,112520
102712,112618
102712,112716
102712,112814
102713,102714
102713,102717
102713,102718
102713,102719
102713,102720
102713,102722
102713,102726
102713,102700
102713,102704
102713,102706
102713,102707
102713,102708
102713,102709
102713,102712
102713,110013
102713,110111
102713,110209
102713,110307
102713,110405
102713,110503
102713,110601
102713,110728
102713,110826
102713,110924
102713,111022
102713,111120
102713,111218
102713,111316
102713,111414
102713,111512
102713,111610
102713,111708
102713,111806
102713,111904
102713,112002
102713,112100
102713,112227
102713,112325
102713,112423
102713,112521
102713,112619
102713,112717
102713,112815
102714,102715
102714,102718
102714,102719
102714,102720
102714,102721
102714,102723
102714,102727
102714,102701
102714,102705
102714,102707
102714,102708
102714,102709
102714,102710
102714,102713
102714,110014
102714,110112
102714,110210
102714,110308
102714,110406
102714,110504
102714,110602
102714,110700
102714,110827
102714,110925
102714,111023
102714,111121
102714,111219
102714,111317
102714,111415
102714,111513
102714,111611
102714,111709
102714,111807
102714,111905
102714,112003
102714,112101
102714,112228
102714,112326
102714,112424
102714,112522
102714,112620
102714,112718
102714,112816
102715,102716
102715,102719
102715,102720
102715,102721
102715,102722
102715,102724
102715,102728
102715,102702
102715,102706
102715,102708
102715,102709
102715,102710
102715,102711
102715,102714
102715,110015
102715,110113
102715,110211
102715,110309
102715,110407
102715,110505
102715,110603
102715,110701
102715,110828
102715,110926
102715,111024
102715,111122
102715,111220
102715,111318
102715,111416
102715,111514
102715,111612
102715,111710
102715,111808
102715,111906
102715,112004
102715,112102
102715,112200
102715,112327
102715,112425
102715,112523
102715,112621
102715,112719
102715,112817
102716,102717
102716,102720
102716,102721
102716,102722
102716,102723
102716,102725
102716,102700
102716,102703
102716,102707
102716,102709
102716,102710
102716,102711
102716,102712
102716,102715
102716,110016
102716,110114
102716,110212
102716,110310
102716,110408
102716,110506
102716,110604
102716,110702
102716,110800
102716,110927
102716,111025
102716,111123
102716,111221
102716,111319
102716,111417
102716,111515
102716,111613
102716,111711
102716,111809
102716,111907
102716,112005
102716,112103
102716,112201
102716,112328
102716,112426
102716,112524
102716,112622
102716,112720
102716,112818
102717,102718
102717,102721
102717,102722
102717,102723
102717,102724
102717,102726
102717,102701
102717,102704
102717,102708
102717,102710
102717,102711
102717,102712
102717,102713
102717,102716
102717,110017
102717,110115
102717,110213
102717,110311
102717,110409
102717,110507
102717,110605
102717,110703
102717,110801
102717,110928
102717,111026
102717,111124
102717,111222
102717,111320
102717,111418
102717,111516
102717,111614
102717,111712
102717,111810
102717,111908
102717,112006
102717,112104
102717,112202
102717,112300
102717,112427
102717,112525
102717,112623
102717,112721
102717,112819
102718,102719
102718,102722
102718,102723
102718,102724
102718,102725
102718,102727
102718,102702
102718,102705
102718,102709
102718,102711
102718,102712
102718,102713
102718,102714
102718,102717
102718,110018
102718,110116
102718,110214
102718,110312
102718,110410
102718,110508
102718,110606
102718,110704
102718,110802
102718,110900
102718,111027
102718,111125
102718,111223
102718,111321
102718,111419
102718,111517
102718,111615
102718,111713
102718,111811
102718,111909
102718,112007
102718,112105
102718,112203
102718,112301
102718,112428
102718,112526
102718,112624
102718,112722
102718,112820
102719,102720
102719,102723
102719,102724
102719,102725
102719,102726
102719,102728
102719,102703
102719,102706
102719,102710
102719,102712
102719,102713
102719,102714
102719,102715
102719,102718
102719,110019
102719,110117
102719,110215
102719,110313
102719,110411
102719,110509
102719,110607
102719,110705
102719,110803
102719,110901
102719,111028
102719,111126
102719,111224
102719,111322
102719,111420
102719,111518
102719,111616
102719,111714
102719,111812
102719,111910
102719,112008
102719,112106
102719,112204
102719,112302
102719,112400
102719,112527
102719,112625
102719,112723
102719,112821
102720,102721
102720,102724
102720,102725
102720,102726
102720,102727
102720,102700
102720,102704
102720,102707
102720,102711
102720,102713
102720,102714
102720,102715
102720,102716
102720,102719
102720,110020
102720,110118
102720,110216
102720,110314
102720,110412
102720,110510
102720,110608
102720,110706
102720,110804
102720,110902
102720,111000
102720,111127
102720,111225
102720,111323
102720,111421
102720,111519
102720,111617
102720,111715
102720,111813
102720,111911
102720,112009
102720,112107
102720,112205
102720,112303
102720,112401
102720,112528
102720,112626
102720,112724
102720,112822
102721,102722
102721,102725
102721,102726
102721,102727
102721,102728
102721,102701
102721,102705
102721,102708
102721,102712
102721,102714
102721,102715
102721,102716
102721,102717
102721,102720
102721,110021
102721,110119
102721,110217
102721,110315
102721,110413
102721,110511
102721,110609
102721,110707
102721,110805
102721,110903
102721,111001
102721,111128
102721,111226
102721,111324
102721,111422
102721,111520
102721,111618
102721,111716
102721,111814
102721,111912
102721,112010
102721,112108
102721,112206
102721,112304
102721,112402
102721,112500
102721,112627
102721,112725
102721,112823
102722,102723
102722,102726
102722,102727
102722,102728
102722,102700
102722,102702
102722,102706
102722,102709
102722,102713
